Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.0638727812649678,0.4571194026850093,0.9454263737451627,0.15975778224052034,0.24656962883834702,1.0501376940592255,1.0501376940592255
0.0639727812649678,0.4571194026850143,0.9454263737451639,0.1597577822405192,0.2465696288383469,1.0501376940592289,1.0501376940592289
0.0640727812649678,0.4571194026850192,0.9454263737451654,0.1597577822405176,0.24656962883834682,1.0501376940592324,1.0501376940592324
0.06417278126496781,0.4571194026850244,0.9454263737451665,0.15975778224051576,0.24656962883834668,1.0501376940592355,1.0501376940592355
0.06427278126496781,0.4571194026850295,0.9454263737451671,0.1597577822405144,0.2465696288383465,1.0501376940592384,1.0501376940592384
0.06437278126496782,0.45711940268503476,0.9454263737451681,0.1597577822405134,0.2465696288383463,1.0501376940592417,1.0501376940592417
0.06447278126496782,0.4571194026850398,0.9454263737451696,0.15975778224051262,0.24656962883834613,1.050137694059245,1.050137694059245
0.06457278126496782,0.4571194026850448,0.945426373745171,0.15975778224051207,0.24656962883834593,1.0501376940592486,1.0501376940592486
0.06467278126496782,0.4571194026850496,0.9454263737451728,0.15975778224051115,0.2465696288383456,1.0501376940592522,1.0501376940592522
0.06477278126496783,0.45711940268505435,0.9454263737451744,0.15975778224051018,0.24656962883834524,1.0501376940592557,1.0501376940592557
0.06487278126496783,0.45711940268505924,0.9454263737451758,0.1597577822405091,0.24656962883834482,1.050137694059259,1.050137694059259
0.06497278126496783,0.45711940268506424,0.9454263737451767,0.15975778224050755,0.24656962883834446,1.0501376940592622,1.0501376940592622
0.06507278126496784,0.4571194026850694,0.9454263737451779,0.15975778224050616,0.2465696288383442,1.0501376940592655,1.0501376940592655
0.06517278126496784,0.45711940268507456,0.9454263737451793,0.15975778224050502,0.24656962883834407,1.050137694059269,1.050137694059269
0.06527278126496784,0.45711940268507967,0.9454263737451811,0.15975778224050424,0.24656962883834393,1.0501376940592728,1.0501376940592728
0.06537278126496784,0.4571194026850847,0.9454263737451831,0.1597577822405037,0.24656962883834377,1.0501376940592768,1.0501376940592768
0.06547278126496785,0.4571194026850895,0.9454263737451849,0.15975778224050266,0.24656962883834357,1.0501376940592806,1.0501376940592806
0.06557278126496785,0.4571194026850943,0.9454263737451865,0.15975778224050147,0.24656962883834316,1.050137694059284,1.050137694059284
0.06567278126496785,0.457119402685099,0.9454263737451877,0.15975778224050005,0.24656962883834266,1.0501376940592873,1.0501376940592873
0.06577278126496786,0.45711940268510376,0.9454263737451887,0.15975778224049855,0.24656962883834224,1.0501376940592901,1.0501376940592901
0.06587278126496786,0.4571194026851086,0.9454263737451899,0.1597577822404972,0.24656962883834183,1.0501376940592932,1.0501376940592932
0.06597278126496786,0.4571194026851133,0.9454263737451911,0.15975778224049617,0.24656962883834146,1.0501376940592966,1.0501376940592966
0.06607278126496786,0.4571194026851182,0.9454263737451924,0.15975778224049514,0.24656962883834127,1.0501376940592997,1.0501376940592997
0.06617278126496787,0.4571194026851232,0.9454263737451939,0.15975778224049433,0.24656962883834113,1.0501376940593032,1.0501376940593032
0.06627278126496787,0.457119402685128,0.9454263737451954,0.15975778224049328,0.246569628838341,1.0501376940593068,1.0501376940593068
0.06637278126496787,0.45711940268513307,0.945426373745197,0.15975778224049245,0.24656962883834088,1.0501376940593106,1.0501376940593106
0.06647278126496788,0.45711940268513807,0.9454263737451983,0.15975778224049156,0.24656962883834063,1.0501376940593137,1.0501376940593137
0.06657278126496788,0.4571194026851428,0.9454263737451998,0.15975778224049017,0.24656962883834035,1.0501376940593172,1.0501376940593172
0.06667278126496788,0.45711940268514745,0.945426373745201,0.15975778224048887,0.24656962883834,1.0501376940593203,1.0501376940593203
0.06677278126496788,0.45711940268515217,0.9454263737452021,0.1597577822404877,0.24656962883833958,1.0501376940593232,1.0501376940593232
0.06687278126496789,0.4571194026851571,0.9454263737452034,0.15975778224048662,0.24656962883833924,1.0501376940593266,1.0501376940593266
0.06697278126496789,0.45711940268516205,0.9454263737452049,0.1597577822404855,0.24656962883833902,1.05013769405933,1.05013769405933
0.06707278126496789,0.4571194026851667,0.9454263737452063,0.15975778224048437,0.24656962883833883,1.0501376940593334,1.0501376940593334
0.0671727812649679,0.45711940268517126,0.9454263737452073,0.15975778224048334,0.24656962883833852,1.0501376940593363,1.0501376940593363
0.0672727812649679,0.4571194026851759,0.9454263737452082,0.15975778224048237,0.24656962883833833,1.0501376940593392,1.0501376940593392
0.0673727812649679,0.4571194026851804,0.9454263737452097,0.1597577822404816,0.24656962883833805,1.0501376940593423,1.0501376940593423
0.0674727812649679,0.4571194026851853,0.9454263737452114,0.1597577822404807,0.2465696288383378,1.050137694059346,1.050137694059346
0.06757278126496791,0.45711940268519025,0.9454263737452129,0.1597577822404798,0.24656962883833763,1.0501376940593496,1.0501376940593496
0.06767278126496791,0.45711940268519496,0.9454263737452144,0.1597577822404787,0.24656962883833736,1.050137694059353,1.050137694059353
0.06777278126496791,0.4571194026851997,0.9454263737452159,0.15975778224047743,0.24656962883833702,1.0501376940593563,1.0501376940593563
0.06787278126496792,0.4571194026852044,0.9454263737452173,0.15975778224047615,0.24656962883833675,1.0501376940593596,1.0501376940593596
0.06797278126496792,0.4571194026852089,0.9454263737452187,0.15975778224047527,0.24656962883833652,1.050137694059363,1.050137694059363
0.06807278126496792,0.4571194026852132,0.9454263737452201,0.15975778224047454,0.24656962883833627,1.050137694059366,1.050137694059366
0.06817278126496792,0.4571194026852177,0.9454263737452214,0.1597577822404735,0.246569628838336,1.0501376940593692,1.0501376940593692
0.06827278126496793,0.4571194026852226,0.9454263737452228,0.1597577822404725,0.24656962883833575,1.0501376940593725,1.0501376940593725
0.06837278126496793,0.45711940268522777,0.9454263737452242,0.15975778224047163,0.24656962883833558,1.050137694059376,1.050137694059376
0.06847278126496793,0.4571194026852329,0.9454263737452262,0.15975778224047074,0.2465696288383355,1.05013769405938,1.05013769405938
0.06857278126496794,0.45711940268523804,0.945426373745228,0.15975778224046996,0.24656962883833541,1.0501376940593838,1.0501376940593838
0.06867278126496794,0.45711940268524326,0.9454263737452295,0.15975778224046905,0.24656962883833525,1.0501376940593876,1.0501376940593876
0.06877278126496794,0.45711940268524814,0.945426373745231,0.15975778224046808,0.24656962883833491,1.050137694059391,1.050137694059391
0.06887278126496794,0.45711940268525264,0.9454263737452325,0.15975778224046702,0.24656962883833455,1.0501376940593945,1.0501376940593945
0.06897278126496795,0.45711940268525714,0.9454263737452339,0.1597577822404662,0.2465696288383341,1.0501376940593976,1.0501376940593976
0.06907278126496795,0.4571194026852616,0.945426373745235,0.15975778224046525,0.24656962883833367,1.0501376940594005,1.0501376940594005
0.06917278126496795,0.45711940268526596,0.9454263737452359,0.15975778224046383,0.24656962883833328,1.0501376940594032,1.0501376940594032
0.06927278126496796,0.4571194026852704,0.9454263737452366,0.15975778224046214,0.24656962883833294,1.0501376940594058,1.0501376940594058
0.06937278126496796,0.45711940268527496,0.9454263737452375,0.15975778224046058,0.24656962883833278,1.0501376940594087,1.0501376940594087
0.06947278126496796,0.4571194026852797,0.9454263737452385,0.15975778224045936,0.24656962883833278,1.0501376940594116,1.0501376940594116
0.06957278126496796,0.4571194026852842,0.9454263737452394,0.15975778224045858,0.24656962883833286,1.0501376940594145,1.0501376940594145
0.06967278126496797,0.45711940268528856,0.9454263737452405,0.1597577822404578,0.24656962883833286,1.0501376940594171,1.0501376940594171
0.06977278126496797,0.45711940268529283,0.9454263737452419,0.15975778224045686,0.24656962883833283,1.0501376940594203,1.0501376940594203
0.06987278126496797,0.4571194026852972,0.9454263737452433,0.15975778224045592,0.24656962883833272,1.0501376940594234,1.0501376940594234
0.06997278126496798,0.45711940268530127,0.9454263737452447,0.159757782240455,0.2465696288383326,1.0501376940594265,1.0501376940594265
0.07007278126496798,0.45711940268530543,0.945426373745246,0.15975778224045423,0.24656962883833242,1.0501376940594296,1.0501376940594296
0.07017278126496798,0.4571194026853096,0.9454263737452472,0.15975778224045314,0.2465696288383322,1.0501376940594322,1.0501376940594322
0.07027278126496798,0.4571194026853139,0.9454263737452483,0.1597577822404519,0.24656962883833194,1.0501376940594354,1.0501376940594354
0.07037278126496799,0.4571194026853179,0.9454263737452491,0.15975778224045073,0.24656962883833156,1.0501376940594378,1.0501376940594378
0.07047278126496799,0.4571194026853218,0.9454263737452497,0.15975778224044965,0.2465696288383311,1.05013769405944,1.05013769405944
0.070572781264968,0.45711940268532597,0.9454263737452503,0.15975778224044837,0.24656962883833075,1.0501376940594422,1.0501376940594422
0.070672781264968,0.4571194026853302,0.9454263737452512,0.15975778224044712,0.24656962883833058,1.050137694059445,1.050137694059445
0.070772781264968,0.4571194026853345,0.9454263737452523,0.1597577822404459,0.24656962883833058,1.0501376940594478,1.0501376940594478
0.070872781264968,0.4571194026853386,0.9454263737452534,0.15975778224044482,0.24656962883833064,1.0501376940594507,1.0501376940594507
0.070972781264968,0.4571194026853427,0.9454263737452546,0.15975778224044399,0.24656962883833067,1.0501376940594536,1.0501376940594536
0.07107278126496801,0.4571194026853465,0.9454263737452561,0.15975778224044343,0.24656962883833053,1.0501376940594565,1.0501376940594565
0.07117278126496801,0.45711940268535056,0.9454263737452575,0.159757782240443,0.24656962883833025,1.0501376940594596,1.0501376940594596
0.07127278126496801,0.4571194026853548,0.945426373745259,0.15975778224044257,0.24656962883832992,1.0501376940594627,1.0501376940594627
0.07137278126496802,0.45711940268535883,0.9454263737452606,0.15975778224044176,0.24656962883832964,1.0501376940594658,1.0501376940594658
0.07147278126496802,0.4571194026853628,0.9454263737452621,0.15975778224044096,0.2465696288383294,1.0501376940594689,1.0501376940594689
0.07157278126496802,0.45711940268536677,0.9454263737452635,0.15975778224043968,0.24656962883832922,1.050137694059472,1.050137694059472
0.07167278126496802,0.4571194026853709,0.9454263737452646,0.15975778224043813,0.2465696288383289,1.0501376940594747,1.0501376940594747
0.07177278126496803,0.4571194026853749,0.9454263737452655,0.15975778224043694,0.2465696288383285,1.0501376940594773,1.0501376940594773
0.07187278126496803,0.45711940268537865,0.9454263737452662,0.15975778224043588,0.24656962883832814,1.0501376940594795,1.0501376940594795
0.07197278126496803,0.4571194026853824,0.9454263737452671,0.15975778224043485,0.2465696288383279,1.050137694059482,1.050137694059482
0.07207278126496804,0.45711940268538637,0.9454263737452684,0.15975778224043385,0.24656962883832778,1.0501376940594849,1.0501376940594849
0.07217278126496804,0.4571194026853904,0.9454263737452699,0.15975778224043288,0.24656962883832786,1.050137694059488,1.050137694059488
0.07227278126496804,0.45711940268539447,0.9454263737452714,0.15975778224043208,0.24656962883832798,1.050137694059491,1.050137694059491
0.07237278126496804,0.45711940268539825,0.9454263737452727,0.1597577822404311,0.24656962883832803,1.050137694059494,1.050137694059494
0.07247278126496805,0.4571194026854018,0.9454263737452738,0.15975778224042997,0.24656962883832786,1.0501376940594966,1.0501376940594966
0.07257278126496805,0.45711940268540535,0.9454263737452746,0.1597577822404285,0.24656962883832764,1.0501376940594989,1.0501376940594989
0.07267278126496805,0.45711940268540885,0.9454263737452754,0.15975778224042703,0.24656962883832734,1.050137694059501,1.050137694059501
0.07277278126496806,0.4571194026854124,0.9454263737452762,0.15975778224042592,0.24656962883832712,1.0501376940595033,1.0501376940595033
0.07287278126496806,0.45711940268541607,0.9454263737452772,0.159757782240425,0.24656962883832692,1.0501376940595057,1.0501376940595057
0.07297278126496806,0.45711940268541984,0.9454263737452782,0.15975778224042433,0.24656962883832673,1.0501376940595082,1.0501376940595082
0.07307278126496806,0.4571194026854236,0.9454263737452794,0.15975778224042367,0.2465696288383265,1.050137694059511,1.050137694059511
0.07317278126496807,0.45711940268542745,0.9454263737452808,0.15975778224042275,0.2465696288383263,1.050137694059514,1.050137694059514
0.07327278126496807,0.45711940268543166,0.9454263737452822,0.15975778224042203,0.24656962883832614,1.050137694059517,1.050137694059517
0.07337278126496807,0.45711940268543577,0.9454263737452836,0.15975778224042114,0.24656962883832606,1.0501376940595202,1.0501376940595202
0.07347278126496808,0.45711940268543977,0.945426373745285,0.15975778224042037,0.24656962883832598,1.050137694059523,1.050137694059523
0.07357278126496808,0.45711940268544343,0.9454263737452863,0.15975778224041962,0.2465696288383258,1.0501376940595257,1.0501376940595257
0.07367278126496808,0.45711940268544704,0.9454263737452875,0.15975778224041862,0.24656962883832553,1.0501376940595286,1.0501376940595286
0.07377278126496808,0.4571194026854504,0.9454263737452893,0.15975778224041792,0.2465696288383253,1.0501376940595317,1.0501376940595317
0.07387278126496809,0.45711940268545376,0.9454263737452905,0.1597577822404169,0.2465696288383251,1.0501376940595342,1.0501376940595342
0.07397278126496809,0.45711940268545714,0.9454263737452915,0.1597577822404157,0.24656962883832487,1.0501376940595364,1.0501376940595364
0.0740727812649681,0.4571194026854607,0.9454263737452925,0.15975778224041468,0.24656962883832476,1.050137694059539,1.050137694059539
0.0741727812649681,0.45711940268546447,0.9454263737452936,0.1597577822404136,0.24656962883832464,1.0501376940595415,1.0501376940595415
0.0742727812649681,0.4571194026854682,0.9454263737452947,0.15975778224041265,0.24656962883832464,1.0501376940595442,1.0501376940595442
0.0743727812649681,0.4571194026854717,0.9454263737452959,0.15975778224041168,0.24656962883832462,1.0501376940595468,1.0501376940595468
0.0744727812649681,0.4571194026854749,0.9454263737452971,0.1597577822404106,0.24656962883832448,1.0501376940595495,1.0501376940595495
0.07457278126496811,0.457119402685478,0.9454263737452984,0.15975778224040943,0.24656962883832426,1.050137694059552,1.050137694059552
0.07467278126496811,0.45711940268548124,0.9454263737452995,0.1597577822404081,0.24656962883832403,1.0501376940595541,1.0501376940595541
0.07477278126496811,0.45711940268548495,0.9454263737453,0.1597577822404069,0.2465696288383238,1.0501376940595564,1.0501376940595564
0.07487278126496812,0.45711940268548873,0.945426373745301,0.159757782240406,0.24656962883832365,1.0501376940595588,1.0501376940595588
0.07497278126496812,0.4571194026854922,0.9454263737453021,0.15975778224040535,0.2465696288383235,1.0501376940595613,1.0501376940595613
0.07507278126496812,0.45711940268549583,0.9454263737453033,0.1597577822404046,0.24656962883832328,1.050137694059564,1.050137694059564
0.07517278126496812,0.45711940268549944,0.9454263737453042,0.1597577822404038,0.24656962883832312,1.0501376940595664,1.0501376940595664
0.07527278126496813,0.4571194026855028,0.9454263737453054,0.15975778224040288,0.24656962883832306,1.0501376940595688,1.0501376940595688
0.07537278126496813,0.457119402685506,0.9454263737453062,0.15975778224040196,0.246569628838323,1.050137694059571,1.050137694059571
0.07547278126496813,0.45711940268550894,0.9454263737453072,0.1597577822404009,0.24656962883832295,1.0501376940595732,1.0501376940595732
0.07557278126496814,0.4571194026855116,0.9454263737453082,0.15975778224039963,0.24656962883832284,1.0501376940595752,1.0501376940595752
0.07567278126496814,0.4571194026855145,0.9454263737453091,0.15975778224039805,0.24656962883832265,1.0501376940595772,1.0501376940595772
0.07577278126496814,0.4571194026855175,0.9454263737453097,0.1597577822403965,0.24656962883832242,1.0501376940595792,1.0501376940595792
0.07587278126496814,0.45711940268552065,0.9454263737453106,0.15975778224039536,0.24656962883832217,1.0501376940595812,1.0501376940595812
0.07597278126496815,0.457119402685524,0.9454263737453115,0.15975778224039489,0.2465696288383221,1.0501376940595837,1.0501376940595837
0.07607278126496815,0.45711940268552714,0.9454263737453126,0.15975778224039436,0.246569628838322,1.050137694059586,1.050137694059586
0.07617278126496815,0.45711940268553025,0.9454263737453137,0.15975778224039347,0.24656962883832187,1.0501376940595883,1.0501376940595883
0.07627278126496816,0.4571194026855333,0.9454263737453149,0.15975778224039253,0.24656962883832173,1.0501376940595908,1.0501376940595908
0.07637278126496816,0.45711940268553614,0.945426373745316,0.15975778224039144,0.2465696288383215,1.050137694059593,1.050137694059593
0.07647278126496816,0.457119402685539,0.945426373745317,0.1597577822403902,0.24656962883832126,1.0501376940595952,1.0501376940595952
0.07657278126496816,0.4571194026855423,0.9454263737453179,0.15975778224038914,0.24656962883832106,1.0501376940595974,1.0501376940595974
0.07667278126496817,0.4571194026855457,0.9454263737453188,0.15975778224038809,0.24656962883832104,1.0501376940595997,1.0501376940595997
0.07677278126496817,0.45711940268554896,0.9454263737453193,0.15975778224038686,0.24656962883832115,1.0501376940596014,1.0501376940596014
0.07687278126496817,0.45711940268555185,0.9454263737453205,0.15975778224038562,0.24656962883832126,1.0501376940596039,1.0501376940596039
0.07697278126496818,0.4571194026855546,0.9454263737453213,0.15975778224038464,0.2465696288383212,1.0501376940596059,1.0501376940596059
0.07707278126496818,0.45711940268555745,0.9454263737453221,0.15975778224038364,0.246569628838321,1.0501376940596077,1.0501376940596077
0.07717278126496818,0.4571194026855605,0.9454263737453231,0.15975778224038292,0.24656962883832076,1.0501376940596099,1.0501376940596099
0.07727278126496818,0.457119402685564,0.9454263737453241,0.15975778224038237,0.24656962883832056,1.0501376940596123,1.0501376940596123
0.07737278126496819,0.45711940268556733,0.9454263737453252,0.15975778224038184,0.24656962883832043,1.0501376940596148,1.0501376940596148
0.07747278126496819,0.4571194026855704,0.9454263737453266,0.15975778224038117,0.24656962883832034,1.0501376940596174,1.0501376940596174
0.0775727812649682,0.45711940268557305,0.9454263737453277,0.15975778224038034,0.24656962883832023,1.0501376940596197,1.0501376940596197
0.0776727812649682,0.45711940268557555,0.9454263737453286,0.15975778224037918,0.24656962883832007,1.0501376940596214,1.0501376940596214
0.0777727812649682,0.4571194026855784,0.9454263737453295,0.1597577822403778,0.24656962883831987,1.0501376940596234,1.0501376940596234
0.0778727812649682,0.4571194026855813,0.9454263737453301,0.15975778224037643,0.24656962883831968,1.0501376940596254,1.0501376940596254
0.0779727812649682,0.4571194026855845,0.9454263737453309,0.15975778224037515,0.24656962883831945,1.0501376940596274,1.0501376940596274
0.07807278126496821,0.45711940268558743,0.9454263737453316,0.15975778224037407,0.24656962883831918,1.0501376940596294,1.0501376940596294
0.07817278126496821,0.45711940268559054,0.9454263737453321,0.1597577822403732,0.246569628838319,1.0501376940596312,1.0501376940596312
0.07827278126496821,0.45711940268559326,0.9454263737453326,0.15975778224037232,0.2465696288383188,1.0501376940596328,1.0501376940596328
0.07837278126496822,0.45711940268559587,0.9454263737453333,0.15975778224037157,0.24656962883831862,1.0501376940596345,1.0501376940596345
0.07847278126496822,0.4571194026855985,0.9454263737453343,0.15975778224037088,0.2465696288383185,1.0501376940596365,1.0501376940596365
0.07857278126496822,0.45711940268560125,0.9454263737453352,0.15975778224037,0.24656962883831846,1.0501376940596385,1.0501376940596385
0.07867278126496823,0.45711940268560414,0.9454263737453362,0.15975778224036924,0.2465696288383184,1.0501376940596407,1.0501376940596407
0.07877278126496823,0.45711940268560713,0.945426373745337,0.15975778224036832,0.2465696288383183,1.0501376940596427,1.0501376940596427
0.07887278126496823,0.4571194026856099,0.9454263737453378,0.15975778224036724,0.24656962883831815,1.0501376940596447,1.0501376940596447
0.07897278126496823,0.4571194026856126,0.9454263737453387,0.15975778224036602,0.24656962883831793,1.0501376940596467,1.0501376940596467
0.07907278126496824,0.4571194026856152,0.9454263737453393,0.15975778224036477,0.2465696288383176,1.0501376940596483,1.0501376940596483
0.07917278126496824,0.45711940268561774,0.9454263737453398,0.15975778224036377,0.24656962883831735,1.0501376940596499,1.0501376940596499
0.07927278126496824,0.45711940268562046,0.9454263737453406,0.15975778224036297,0.2465696288383171,1.0501376940596516,1.0501376940596516
0.07937278126496825,0.45711940268562334,0.9454263737453413,0.15975778224036238,0.24656962883831693,1.0501376940596538,1.0501376940596538
0.07947278126496825,0.4571194026856264,0.9454263737453424,0.15975778224036177,0.2465696288383168,1.050137694059656,1.050137694059656
0.07957278126496825,0.4571194026856295,0.9454263737453434,0.15975778224036116,0.24656962883831673,1.0501376940596583,1.0501376940596583
0.07967278126496825,0.4571194026856325,0.9454263737453444,0.15975778224036036,0.2465696288383167,1.0501376940596605,1.0501376940596605
0.07977278126496826,0.45711940268563545,0.9454263737453451,0.1597577822403597,0.24656962883831673,1.0501376940596625,1.0501376940596625
0.07987278126496826,0.4571194026856381,0.9454263737453463,0.15975778224035897,0.24656962883831673,1.0501376940596647,1.0501376940596647
0.07997278126496826,0.4571194026856405,0.9454263737453475,0.159757782240358,0.24656962883831676,1.050137694059667,1.050137694059667
0.08007278126496827,0.4571194026856429,0.9454263737453487,0.15975778224035703,0.24656962883831673,1.050137694059669,1.050137694059669
0.08017278126496827,0.4571194026856451,0.9454263737453498,0.15975778224035597,0.24656962883831657,1.0501376940596707,1.0501376940596707
0.08027278126496827,0.45711940268564766,0.9454263737453504,0.15975778224035486,0.2465696288383164,1.0501376940596725,1.0501376940596725
0.08037278126496827,0.45711940268565027,0.9454263737453507,0.15975778224035375,0.24656962883831612,1.0501376940596738,1.0501376940596738
0.08047278126496828,0.457119402685653,0.9454263737453511,0.1597577822403527,0.24656962883831585,1.0501376940596754,1.0501376940596754
0.08057278126496828,0.45711940268565576,0.9454263737453517,0.15975778224035178,0.24656962883831568,1.0501376940596772,1.0501376940596772
0.08067278126496828,0.4571194026856585,0.9454263737453521,0.15975778224035078,0.24656962883831549,1.0501376940596787,1.0501376940596787
0.08077278126496829,0.4571194026856611,0.9454263737453525,0.15975778224035,0.24656962883831524,1.0501376940596803,1.0501376940596803
0.08087278126496829,0.45711940268566353,0.9454263737453531,0.15975778224034926,0.246569628838315,1.0501376940596818,1.0501376940596818
0.08097278126496829,0.4571194026856659,0.9454263737453537,0.15975778224034834,0.2465696288383148,1.0501376940596834,1.0501376940596834
0.0810727812649683,0.45711940268566853,0.9454263737453541,0.15975778224034737,0.24656962883831465,1.050137694059685,1.050137694059685
0.0811727812649683,0.4571194026856709,0.945426373745355,0.15975778224034645,0.2465696288383147,1.0501376940596867,1.0501376940596867
0.0812727812649683,0.4571194026856733,0.945426373745356,0.15975778224034573,0.24656962883831487,1.0501376940596887,1.0501376940596887
0.0813727812649683,0.4571194026856757,0.9454263737453571,0.15975778224034493,0.24656962883831504,1.0501376940596907,1.0501376940596907
0.0814727812649683,0.4571194026856781,0.9454263737453579,0.15975778224034393,0.24656962883831515,1.0501376940596925,1.0501376940596925
0.08157278126496831,0.4571194026856803,0.9454263737453585,0.1597577822403429,0.24656962883831504,1.050137694059694,1.050137694059694
0.08167278126496831,0.45711940268568235,0.9454263737453589,0.15975778224034193,0.2465696288383148,1.0501376940596951,1.0501376940596951
0.08177278126496831,0.45711940268568446,0.9454263737453592,0.1597577822403411,0.24656962883831446,1.0501376940596965,1.0501376940596965
0.08187278126496832,0.45711940268568685,0.9454263737453596,0.1597577822403404,0.2465696288383141,1.050137694059698,1.050137694059698
0.08197278126496832,0.457119402685689,0.9454263737453603,0.1597577822403393,0.24656962883831388,1.0501376940596994,1.0501376940596994
0.08207278126496832,0.45711940268569123,0.9454263737453612,0.1597577822403383,0.24656962883831368,1.0501376940597011,1.0501376940597011
0.08217278126496833,0.45711940268569334,0.9454263737453619,0.15975778224033751,0.24656962883831363,1.0501376940597027,1.0501376940597027
0.08227278126496833,0.4571194026856955,0.9454263737453623,0.15975778224033663,0.2465696288383137,1.050137694059704,1.050137694059704
0.08237278126496833,0.45711940268569756,0.9454263737453628,0.15975778224033566,0.2465696288383139,1.0501376940597054,1.0501376940597054
0.08247278126496833,0.4571194026856994,0.9454263737453635,0.15975778224033443,0.246569628838314,1.050137694059707,1.050137694059707
0.08257278126496834,0.45711940268570117,0.9454263737453639,0.1597577822403331,0.24656962883831393,1.0501376940597078,1.0501376940597078
0.08267278126496834,0.457119402685703,0.9454263737453639,0.15975778224033185,0.24656962883831382,1.0501376940597087,1.0501376940597087
0.08277278126496834,0.4571194026857049,0.945426373745364,0.15975778224033105,0.24656962883831368,1.0501376940597096,1.0501376940597096
0.08287278126496835,0.4571194026857069,0.9454263737453645,0.1597577822403305,0.24656962883831351,1.0501376940597111,1.0501376940597111
0.08297278126496835,0.4571194026857088,0.9454263737453652,0.1597577822403299,0.24656962883831346,1.0501376940597125,1.0501376940597125
0.08307278126496835,0.45711940268571066,0.945426373745366,0.15975778224032933,0.24656962883831346,1.0501376940597138,1.0501376940597138
0.08317278126496835,0.45711940268571266,0.9454263737453668,0.1597577822403287,0.2465696288383135,1.0501376940597156,1.0501376940597156
0.08327278126496836,0.4571194026857149,0.9454263737453679,0.15975778224032802,0.24656962883831354,1.0501376940597176,1.0501376940597176
0.08337278126496836,0.4571194026857168,0.9454263737453691,0.15975778224032705,0.24656962883831351,1.0501376940597194,1.0501376940597194
0.08347278126496836,0.4571194026857186,0.9454263737453696,0.15975778224032622,0.2465696288383133,1.0501376940597207,1.0501376940597207
0.08357278126496837,0.45711940268572054,0.94542637374537,0.15975778224032547,0.24656962883831293,1.0501376940597218,1.0501376940597218
0.08367278126496837,0.45711940268572254,0.9454263737453706,0.15975778224032486,0.24656962883831257,1.0501376940597233,1.0501376940597233
0.08377278126496837,0.4571194026857244,0.945426373745371,0.15975778224032414,0.24656962883831232,1.0501376940597245,1.0501376940597245
0.08387278126496837,0.45711940268572604,0.9454263737453715,0.15975778224032317,0.24656962883831224,1.0501376940597256,1.0501376940597256
0.08397278126496838,0.45711940268572787,0.945426373745372,0.1597577822403218,0.24656962883831218,1.050137694059727,1.050137694059727
0.08407278126496838,0.45711940268572965,0.9454263737453728,0.15975778224032036,0.2465696288383122,1.0501376940597282,1.0501376940597282
0.08417278126496838,0.45711940268573154,0.9454263737453734,0.15975778224031953,0.24656962883831235,1.0501376940597298,1.0501376940597298
0.08427278126496839,0.45711940268573337,0.9454263737453744,0.15975778224031917,0.24656962883831235,1.0501376940597313,1.0501376940597313
0.08437278126496839,0.45711940268573514,0.9454263737453753,0.1597577822403189,0.2465696288383123,1.050137694059733,1.050137694059733
0.08447278126496839,0.45711940268573675,0.9454263737453762,0.15975778224031822,0.24656962883831215,1.0501376940597345,1.0501376940597345
0.0845727812649684,0.45711940268573853,0.9454263737453769,0.1597577822403172,0.24656962883831202,1.0501376940597358,1.0501376940597358
0.0846727812649684,0.4571194026857402,0.9454263737453773,0.159757782240316,0.2465696288383119,1.050137694059737,1.050137694059737
0.0847727812649684,0.45711940268574175,0.9454263737453776,0.15975778224031484,0.24656962883831174,1.050137694059738,1.050137694059738
0.0848727812649684,0.4571194026857436,0.945426373745378,0.15975778224031384,0.2465696288383116,1.0501376940597391,1.0501376940597391
0.0849727812649684,0.4571194026857455,0.9454263737453783,0.15975778224031303,0.24656962883831143,1.0501376940597402,1.0501376940597402
0.08507278126496841,0.4571194026857473,0.9454263737453787,0.15975778224031228,0.2465696288383114,1.0501376940597413,1.0501376940597413
0.08517278126496841,0.45711940268574913,0.9454263737453795,0.1597577822403116,0.24656962883831143,1.0501376940597429,1.0501376940597429
0.08527278126496841,0.457119402685751,0.9454263737453802,0.15975778224031092,0.24656962883831157,1.0501376940597442,1.0501376940597442
0.08537278126496842,0.4571194026857527,0.9454263737453811,0.15975778224031018,0.24656962883831177,1.0501376940597458,1.0501376940597458
0.08547278126496842,0.4571194026857539,0.9454263737453821,0.15975778224030937,0.24656962883831188,1.0501376940597473,1.0501376940597473
0.08557278126496842,0.4571194026857552,0.945426373745383,0.15975778224030854,0.24656962883831185,1.0501376940597487,1.0501376940597487
0.08567278126496843,0.4571194026857565,0.9454263737453835,0.15975778224030773,0.2465696288383117,1.0501376940597495,1.0501376940597495
0.08577278126496843,0.45711940268575785,0.9454263737453842,0.1597577822403069,0.2465696288383114,1.0501376940597509,1.0501376940597509
0.08587278126496843,0.45711940268575935,0.9454263737453846,0.15975778224030604,0.24656962883831102,1.050137694059752,1.050137694059752
0.08597278126496843,0.4571194026857609,0.945426373745385,0.15975778224030535,0.24656962883831074,1.0501376940597529,1.0501376940597529
0.08607278126496844,0.4571194026857627,0.9454263737453853,0.15975778224030449,0.24656962883831057,1.050137694059754,1.050137694059754
